"Id","SalePrice"
2848,227372.788904783
2849,210722.334867008
2850,287749.58703859
2851,229734.081538575
2852,239798.064251784
2853,222860.062507295
2854,157736.818355627
2855,218390.834017305
2856,201398.716665432
2857,194198.917161919
2858,212865.626009748
2859,122741.473067069
2860,141213.789710357
2861,129942.202261058
2862,216821.343372193
2863,137069.586124692
2864,265684.958942504
2865,129790.308975744
2866,188750.530613852
2867,101267.900519836
2868,121735.878379969
2869,113641.088946837
2870,134597.102638712
2871,76095.9117339489
2872,9905.96419162499
2873,92819.9720299145
2874,176018.871946256
2875,114510.691306
2876,182999.182503922
2877,135786.237023382
2878,165270.164107496
2879,118239.828768326
2880,98847.2717884895
2881,113857.133955204
2882,155686.092970482
2883,197315.774490445
2884,208383.670552154
2885,179070.077678249
2886,230569.203424031
2887,99927.9682484888
2888,143403.431906975
2889,52397.1816722339
2890,71195.7452742619
2891,148029.197921041
2892,61270.2169317014
2893,101492.824740491
2894,62385.5451456562
2895,306988.064180297
2896,267474.502232307
2897,218211.164395132
2898,149777.30163056
2899,234374.307054971
2900,147371.005157868
2901,226863.703891395
2902,202851.863803078
2903,309744.754592889
2904,342085.847825509
2905,66481.4461618514
2906,220244.305050379
2907,97353.3168586492
2908,122415.240419981
2909,148016.595243255
2910,69044.9935220423
2911,62913.6909342218
2912,143931.28519783
2913,66016.1071946777
2914,63975.1517511646
2915,77305.9389593181
2916,68393.0588678527
2917,150660.195136575
2918,103491.894701347
2919,238108.705365304
