"Id","SalePrice"
2847,200771.620905108
2848,241067.226962867
2849,215668.384307391
2850,295207.556041155
2851,234507.98620763
2852,241910.494070775
2853,237924.955170378
2854,158190.840054094
2855,223601.424408401
2856,208120.852019553
2857,201256.444504008
2858,221282.170111221
2859,117896.692360277
2860,140581.899864466
2861,132137.750475296
2862,221083.078857816
2863,147338.07643352
2864,241746.645458729
2865,135287.725733997
2866,190677.905259612
2867,68464.3835262378
2868,132406.79810411
2869,104271.208872901
2870,148249.432681041
2871,79838.7563868959
2872,21344.2754276404
2873,84619.1073498434
2874,142966.741659553
2875,103066.897972295
2876,173836.04112062
2877,127835.582907806
2878,160625.121295906
2879,133571.524683761
2880,103241.469026051
2881,140109.85667716
2882,139811.049076892
2883,201862.094918221
2884,197918.548317133
2885,173484.73785053
2886,201391.195430279
2887,93960.9324318345
2888,143071.63762636
2889,49290.5699555739
2890,56127.7360503217
2891,145898.352987047
2892,43479.9821837791
2893,111277.557339266
2894,46054.0341880173
2895,272595.520481159
2896,257923.327971577
2897,200021.119517714
2898,161296.641805296
2899,222935.074483561
2900,145612.860193214
2901,216625.951116081
2902,211459.356571278
2903,310060.858224707
2904,356064.071619587
2905,63717.6834604485
2906,231027.102246216
2907,99353.2470930947
2908,117232.292000467
2909,159588.474332541
2910,52963.1937242648
2911,72430.3968271886
2912,146084.342869857
2913,72687.4252670207
2914,67452.7498192525
2915,67658.4200404607
2916,70701.0307914783
2917,163311.078761315
2918,110874.123696947
2919,244653.142829343
