"Id","SalePrice"
2850,285349.713841837
2851,230786.50813758
2852,241619.010569146
2853,224950.008352745
2854,140315.270916426
2855,209254.686314787
2856,195461.978218381
2857,186735.25672534
2858,204944.160729073
2859,125244.617941167
2860,133326.122899785
2861,142287.177374086
2862,201537.255782783
2863,123651.034581556
2864,263280.092678404
2865,137258.996218716
2866,167535.884074728
2867,102932.198587157
2868,96388.5192341809
2869,119499.491287915
2870,138441.720399039
2871,81040.8604072578
2872,44253.8753059865
2873,95952.1966860893
2874,141083.098515441
2875,119756.645543025
2876,169475.976469357
2877,143925.606830444
2878,164106.582511353
2879,137248.935684517
2880,98157.7647505816
2881,148786.986299347
2882,158885.556770278
2883,175717.580457528
2884,187336.646045144
2885,178990.997855432
2886,221502.687502169
2887,100995.937947555
2888,130979.805367005
2889,54830.0327128888
2890,78581.0630564488
2891,135871.271463263
2892,69147.2476448966
2893,103058.827774163
2894,58710.0544778777
2895,311068.390140794
2896,271785.497351361
2897,218308.687222741
2898,139001.123107451
2899,213239.33158141
2900,162843.162617257
2901,235250.777001681
2902,208613.427640127
2903,316809.99962525
2904,342539.385871707
2905,117257.838454566
2906,204341.613153979
2907,107879.690628388
2908,127437.570970377
2909,137998.077935833
2910,85728.5477255251
2911,82800.4664706806
2912,144479.631800137
2913,90617.9173635932
2914,85013.8866405169
2915,94714.1943864141
2916,89285.6253252343
2917,180232.662933392
2918,119379.997316636
2919,239122.265388281
