"Id","SalePrice"
2849,208225.193166715
2850,295867.391622679
2851,224609.180745809
2852,243582.053390257
2853,228941.193685616
2854,162736.847077647
2855,213659.23134658
2856,202007.502239269
2857,203306.044935922
2858,213874.35104104
2859,110896.130766117
2860,134269.28701292
2861,118023.998562352
2862,222540.634751071
2863,144842.922733408
2864,260237.643785581
2865,131772.948707339
2866,184254.896626465
2867,102156.864992598
2868,109759.521495712
2869,107206.254848076
2870,124464.351134543
2871,70648.246995271
2872,13905.2312031829
2873,97452.006715375
2874,176378.676850511
2875,111844.551530602
2876,195028.274828994
2877,135299.416771836
2878,148228.437517365
2879,114948.120937915
2880,100148.491810218
2881,118392.320667613
2882,159540.321557651
2883,202205.694469213
2884,199937.091094109
2885,173192.577680822
2886,235614.422314108
2887,96670.7027968778
2888,162279.974662431
2889,52753.1601510693
2890,77280.0007557504
2891,150808.049981463
2892,57915.1344775735
2893,106976.326113088
2894,56215.9978603888
2895,309483.936934218
2896,270936.335520276
2897,226915.122470579
2898,148491.082619255
2899,235243.811170132
2900,151600.911330853
2901,223898.532397482
2902,201936.730799597
2903,314468.911752087
2904,345732.846749977
2905,70927.6258707086
2906,218360.388363169
2907,95547.9136548778
2908,121674.087578536
2909,148077.639846448
2910,77671.9274871207
2911,55807.7824716014
2912,150898.19187302
2913,53159.6221378637
2914,64091.8164837188
2915,76547.7074011702
2916,52194.6589215025
2917,144236.755787911
2918,117188.706324709
2919,249107.566282525
