"Id","SalePrice"
2847,194075.38751619
2848,216227.995857721
2849,204309.517913957
2850,289019.770097001
2851,221916.615810051
2852,235909.788969127
2853,225467.892321668
2854,157126.605230202
2855,210621.823368435
2856,198536.854213724
2857,199862.363736113
2858,210905.882728919
2859,107439.622443506
2860,146231.861501231
2861,112897.35237079
2862,212425.322685414
2863,139812.296036478
2864,256796.365350802
2865,125519.472170478
2866,184418.034533234
2867,98817.3844253333
2868,104967.613407682
2869,106251.213716533
2870,111578.898278681
2871,68756.0315571506
2872,14059.4073471535
2873,93753.279643335
2874,174782.990601264
2875,113575.6735659
2876,194453.538675481
2877,136323.7472953
2878,142804.341283461
2879,117743.425386813
2880,103014.79984754
2881,115477.548980047
2882,154858.749294255
2883,194507.298320516
2884,194457.650380894
2885,167849.909894965
2886,228675.482284747
2887,97585.1987735482
2888,156718.731477239
2889,50349.3802691638
2890,75250.9727900086
2891,146266.645617913
2892,53790.1710066657
2893,100185.29853031
2894,52757.8144487152
2895,307640.217271414
2896,265011.567280676
2897,222497.736836885
2898,146057.374358449
2899,228092.786792344
2900,146757.905173037
2901,238639.036045189
2902,202965.814687709
2903,319574.519754297
2904,341205.045609839
2905,65878.3873222086
2906,211116.078941557
2907,95488.0152726438
2908,120237.175218348
2909,144666.73461884
2910,75149.5510066151
2911,55082.9502248569
2912,147163.18638352
2913,51924.0077071386
2914,62396.444225341
2915,75360.3699573827
2916,51614.970715075
2917,143249.405282755
2918,113891.56762581
2919,242733.340985378
